clone_id,fragment_index,file_path,file_id,service,start_line,end_line,line_count,file_type,modified_commits,modified_count
379,1,cypresse2e/cypress/integration/e2eTests/privacyPolicy/privacyPolicy.spec.js,399,cypress-e2e-tests,127,141,15,test,[],0
380,0,backend/lib/endpoints/schema/organisations.js,24,backend-service,14,18,5,logic,[],0
380,1,backend/lib/endpoints/schema/users.js,28,backend-service,15,18,4,logic,[],0
381,0,client/src/components/CreateReport/FeedBackModal.js,105,client,78,93,16,logic,[],0
381,1,client/src/components/CreateReport/ReportFinished.js,108,client,93,108,16,logic,[],0
382,0,client/src/components/Feed/User.js,154,client,207,219,13,logic,[],0
382,1,client/src/pages/Profile.js,334,client,405,420,16,logic,[],0
383,0,client/src/pages/EditNotifications.js,313,client,59,64,6,logic,[],0
383,1,client/src/pages/EditProfile.js,317,client,135,141,7,logic,[],0
384,0,client/src/pages/EditSecurity.js,318,client,137,149,13,logic,[],0
384,1,client/src/pages/Login.js,323,client,183,195,13,logic,[],0
385,0,client/src/pages/Feed.js,320,client,787,800,14,logic,[],0
385,1,client/src/pages/Inbox.js,322,client,173,187,15,logic,[],0
386,0,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,6,23,18,logic,[],0
386,1,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,1,18,18,logic,[],0
386,2,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,1,18,18,logic,[],0
386,3,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,1,19,19,logic,[],0
386,4,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,1,18,18,logic,[],0
386,5,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,1,28,28,logic,[],0
386,6,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,1,18,18,logic,[],0
387,0,cypresse2e/cypress/elements/pages/cookieBanner.js,371,cypress-e2e-tests,11,31,21,logic,[],0
387,1,cypresse2e/cypress/elements/pages/feedbackModal.js,372,cypress-e2e-tests,45,64,20,logic,[],0
387,2,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,25,45,21,logic,[],0
387,3,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,25,44,20,logic,[],0
387,4,cypresse2e/cypress/elements/pages/healthAid.js,377,cypress-e2e-tests,12,31,20,logic,[],0
387,5,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,54,74,21,logic,[],0
387,6,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,85,105,21,logic,[],0
387,7,cypresse2e/cypress/elements/pages/homePage.js,380,cypress-e2e-tests,21,40,20,logic,[],0
387,8,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,85,104,20,logic,[],0
387,9,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,85,105,21,logic,[],0
387,10,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,82,98,17,logic,[],0
387,11,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,64,83,20,logic,[],0
387,12,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,75,94,20,logic,[],0
388,0,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,17,37,21,logic,[],0
388,1,cypresse2e/cypress/elements/pages/footer.js,373,cypress-e2e-tests,21,41,21,logic,[],0
388,2,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,17,37,21,logic,[],0
388,3,cypresse2e/cypress/elements/pages/header.js,376,cypress-e2e-tests,21,41,21,logic,[],0
388,4,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,29,49,21,logic,[],0
388,5,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,33,53,21,logic,[],0
388,6,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,37,57,21,logic,[],0
388,7,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,41,61,21,logic,[],0
388,8,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,45,65,21,logic,[],0
388,9,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,49,69,21,logic,[],0
388,10,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,53,73,21,logic,[],0
388,11,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,57,77,21,logic,[],0
388,12,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,61,81,21,logic,[],0
388,13,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,65,85,21,logic,[],0
388,14,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,69,89,21,logic,[],0
388,15,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,73,93,21,logic,[],0
388,16,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,77,97,21,logic,[],0
388,17,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,81,101,21,logic,[],0
388,18,cypresse2e/cypress/elements/pages/homePage.js,380,cypress-e2e-tests,17,37,21,logic,[],0
388,19,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,37,57,21,logic,[],0
388,20,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,41,61,21,logic,[],0
388,21,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,45,65,21,logic,[],0
388,22,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,49,69,21,logic,[],0
388,23,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,53,73,21,logic,[],0
388,24,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,57,77,21,logic,[],0
388,25,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,61,81,21,logic,[],0
388,26,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,65,85,21,logic,[],0
388,27,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,69,89,21,logic,[],0
388,28,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,73,93,21,logic,[],0
388,29,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,77,97,21,logic,[],0
388,30,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,81,101,21,logic,[],0
388,31,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,29,49,21,logic,[],0
388,32,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,64,79,16,logic,[],0
388,33,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,67,82,16,logic,[],0
388,34,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,70,85,16,logic,[],0
388,35,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,73,88,16,logic,[],0
388,36,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,76,91,16,logic,[],0
388,37,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,79,94,16,logic,[],0
388,38,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,28,48,21,logic,[],0
388,39,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,32,52,21,logic,[],0
388,40,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,36,56,21,logic,[],0
388,41,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,40,60,21,logic,[],0
388,42,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,44,64,21,logic,[],0
388,43,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,48,68,21,logic,[],0
388,44,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,52,72,21,logic,[],0
388,45,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,56,76,21,logic,[],0
388,46,cypresse2e/cypress/elements/pages/requestHelpQuestion.js,385,cypress-e2e-tests,60,80,21,logic,[],0
388,47,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,35,55,21,logic,[],0
388,48,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,39,59,21,logic,[],0
388,49,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,43,63,21,logic,[],0
388,50,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,47,67,21,logic,[],0
388,51,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,51,71,21,logic,[],0
388,52,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,55,75,21,logic,[],0
388,53,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,59,79,21,logic,[],0
388,54,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,63,83,21,logic,[],0
388,55,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,67,87,21,logic,[],0
388,56,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,71,91,21,logic,[],0
389,0,cypresse2e/cypress/integration/e2eTests/joinNow/joinNow.spec.js,396,cypress-e2e-tests,156,166,11,test,[],0
389,1,cypresse2e/cypress/integration/e2eTests/signIn/signIn.spec.js,401,cypress-e2e-tests,89,98,10,test,[],0
390,0,cypresse2e/cypress/integration/e2eTests/post/post.spec.js,398,cypress-e2e-tests,4,15,12,test,"[""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",1
390,1,cypresse2e/cypress/integration/e2eTests/privacyPolicy/privacyPolicy.spec.js,399,cypress-e2e-tests,5,19,15,test,[],0
391,0,backend/lib/endpoints/organisations.js,16,backend-service,225,232,8,logic,[],0
391,1,backend/lib/endpoints/organisations.js,16,backend-service,283,290,8,logic,[],0
391,2,backend/lib/endpoints/posts.js,17,backend-service,468,476,9,logic,[],0
391,3,backend/lib/endpoints/posts.js,17,backend-service,733,741,9,logic,[],0
391,4,backend/lib/endpoints/posts.js,17,backend-service,764,772,9,logic,[],0
392,0,client/src/components/DashBoard/PostActions.js,113,client,13,28,16,logic,[],0
392,1,client/src/components/Feed/PostSocial.js,148,client,28,43,16,logic,[],0
393,0,client/src/components/DashBoard/Posts.js,115,client,53,64,12,logic,[],0
393,1,client/src/components/Feed/Posts.js,146,client,56,67,12,logic,[],0
394,0,client/src/components/Feedback/RadioModal.js,158,client,5,16,12,logic,[],0
394,1,client/src/components/Feedback/RatingModal.js,159,client,5,15,11,logic,[],0
394,2,client/src/components/Feedback/TextFeedbackModal.js,161,client,5,16,12,logic,[],0
395,0,client/src/components/Input/LocationInput.js,196,client,134,142,9,logic,[],0
395,1,client/src/pages/EditAccount.js,312,client,139,146,8,logic,[],0
395,2,client/src/pages/EditOrganisationAccount.js,314,client,187,194,8,logic,[],0
396,0,client/src/constants/gtm-tags.js,279,client,41,58,18,logic,[],0
396,1,client/src/constants/gtm-tags.js,279,client,184,201,18,logic,[],0
396,2,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,6,23,18,logic,"[""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",1
397,0,client/src/constants/gtm-tags.js,279,client,42,59,18,logic,[],0
397,1,client/src/constants/gtm-tags.js,279,client,184,201,18,logic,[],0
397,2,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,1,18,18,logic,[],0
397,3,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,1,18,18,logic,[],0
397,4,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,4,22,19,logic,[],0
397,5,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,1,18,18,logic,[],0
397,6,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,4,22,19,logic,[],0
397,7,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,1,19,19,logic,[],0
397,8,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,3,22,20,logic,[],0
397,9,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,1,18,18,logic,[],0
397,10,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,4,22,19,logic,[],0
397,11,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,1,28,28,logic,[],0
397,12,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,10,43,34,logic,[],0
397,13,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,1,18,18,logic,[],0
397,14,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,2,20,19,logic,[],0
398,0,client/src/constants/theme.js,281,client,64,81,18,logic,[],0
398,1,client/src/pages/AboutUs.js,305,client,187,221,35,logic,[],0
399,0,client/src/constants/theme.js,281,client,66,83,18,logic,[],0
399,1,client/src/pages/AboutUs.js,305,client,185,219,35,logic,[],0
400,0,client/src/pages/CreateUserProfile.js,310,client,339,355,17,logic,[],0
400,1,client/src/pages/EditSecurity.js,318,client,234,249,16,logic,[],0
400,2,client/src/pages/EditSecurity.js,318,client,276,291,16,logic,[],0
401,0,cypresse2e/cypress/elements/pages/cookieBanner.js,371,cypress-e2e-tests,8,27,20,logic,[],0
401,1,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,29,49,21,logic,[],0
402,0,mocha/test/feedback.test.js,405,mocha-integration,147,161,15,test,[],0
402,1,mocha/test/signup.test.js,410,mocha-integration,153,170,18,test,[],0
403,0,client/src/components/Feedback/RadioModal.js,158,client,5,16,12,logic,[],0
403,1,client/src/components/Feedback/TextFeedbackModal.js,161,client,5,16,12,logic,[],0
403,2,client/src/components/Feedback/ThanksModal.js,162,client,5,16,12,logic,[],0
404,0,client/src/components/Feedback/RatingModal.js,159,client,5,15,11,logic,[],0
404,1,client/src/components/Feedback/ThanksModal.js,162,client,5,18,14,logic,[],0
405,0,client/src/components/Inbox/CurrentChat.js,177,client,86,99,14,logic,[],0
405,1,client/src/components/Inbox/CurrentChat.js,177,client,87,100,14,logic,[],0
405,2,client/src/pages/Feed.js,320,client,786,799,14,logic,[],0
405,3,client/src/pages/Inbox.js,322,client,131,144,14,logic,[],0
405,4,client/src/pages/Inbox.js,322,client,132,145,14,logic,[],0
405,5,client/src/pages/Inbox.js,322,client,174,187,14,logic,[],0
406,0,client/src/components/StepWizard/StepTitle.js,244,client,7,17,11,logic,[],0
406,1,client/src/pages/PostPage.js,332,client,56,66,11,logic,[],0
407,0,client/src/constants/gtm-tags.js,279,client,41,58,18,logic,[],0
407,1,client/src/constants/gtm-tags.js,279,client,184,201,18,logic,[],0
407,2,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,2,19,18,logic,[],0
407,3,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,3,20,18,logic,[],0
407,4,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,4,21,18,logic,[],0
407,5,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,5,22,18,logic,[],0
407,6,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,2,19,18,logic,[],0
407,7,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,3,20,18,logic,[],0
407,8,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,4,22,19,logic,[],0
407,9,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,2,19,18,logic,[],0
407,10,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,3,20,18,logic,[],0
407,11,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,4,22,19,logic,[],0
407,12,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,2,20,19,logic,[],0
407,13,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,3,22,20,logic,[],0
407,14,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,2,19,18,logic,[],0
407,15,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,3,20,18,logic,"[""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",1
407,16,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,4,22,19,logic,[],0
407,17,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,2,30,29,logic,[],0
407,18,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,3,32,30,logic,[],0
407,19,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,4,34,31,logic,[],0
407,20,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,5,36,32,logic,[],0
407,21,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,6,38,33,logic,[],0
407,22,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,7,40,34,logic,[],0
407,23,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,8,41,34,logic,[],0
407,24,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,10,43,34,logic,[],0
407,25,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,2,20,19,logic,[],0
408,0,client/src/pages/Feed.js,320,client,787,800,14,logic,[],0
408,1,client/src/pages/OrganisationProfile.js,331,client,515,528,14,logic,[],0
408,2,client/src/pages/Profile.js,334,client,456,469,14,logic,[],0
409,0,client/src/pages/OfferHelp.js,330,client,35,52,18,logic,[],0
409,1,client/src/pages/SymptomsCheck.js,337,client,489,508,20,logic,[],0
410,0,cypresse2e/cypress/elements/pages/healthAid.js,377,cypress-e2e-tests,1,23,23,logic,"[""178a426c2d492712309d58c16dde96e5ca0760d1"", ""7190df6f87b09bcd7fa26e4d1d348ca095605c46""]",2
410,1,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,32,57,26,logic,[],0
411,0,cypresse2e/cypress/integration/e2eTests/forgotPassword/forgotPassword.spec.js,390,cypress-e2e-tests,8,21,14,test,[],0
411,1,cypresse2e/cypress/integration/e2eTests/healthAid/healthAid.spec.js,392,cypress-e2e-tests,8,23,16,test,"[""7190df6f87b09bcd7fa26e4d1d348ca095605c46""]",1
411,2,cypresse2e/cypress/integration/e2eTests/joinNow/joinNow.spec.js,396,cypress-e2e-tests,9,22,14,test,[],0
411,3,cypresse2e/cypress/integration/e2eTests/signIn/signIn.spec.js,401,cypress-e2e-tests,9,22,14,test,[],0
412,0,mocha/test/organisation.test.js,407,mocha-integration,2,15,14,test,[],0
412,1,mocha/test/posts.test.js,409,mocha-integration,2,15,14,test,[],0
412,2,mocha/test/users.test.js,411,mocha-integration,2,15,14,test,[],0
412,3,mocha/test/version.test.js,412,mocha-integration,2,16,15,test,[],0
413,0,client/src/components/CreatePost/StyledModal.js,101,client,89,100,12,logic,[],0
413,1,client/src/components/CreateReport/SubTitle.js,109,client,4,15,12,logic,[],0
414,0,client/src/components/DashBoard/Post.js,112,client,200,208,9,logic,[],0
414,1,client/src/components/Feed/Post.js,141,client,907,916,10,logic,[],0
415,0,client/src/constants/theme.js,281,client,64,82,19,logic,[],0
415,1,client/src/pages/AboutUs.js,305,client,186,221,36,logic,[],0
416,0,client/src/constants/theme.js,281,client,66,83,18,logic,[],0
416,1,client/src/pages/AboutUs.js,305,client,185,220,36,logic,[],0
417,0,client/src/hooks/actions/organisationActions.js,292,client,1,13,13,logic,[],0
417,1,client/src/hooks/actions/userActions.js,294,client,1,10,10,logic,[],0
418,0,client/src/pages/CreateUserProfile.js,310,client,181,191,11,logic,[],0
418,1,client/src/pages/CreateUserProfile.js,310,client,252,261,10,logic,[],0
418,2,client/src/pages/Login.js,323,client,229,240,12,logic,[],0
418,3,client/src/pages/Login.js,323,client,261,270,10,logic,[],0
418,4,client/src/pages/Login.js,323,client,282,291,10,logic,[],0
418,5,client/src/pages/Login.js,323,client,309,318,10,logic,[],0
418,6,client/src/templates/layouts/NavigationLayout.js,359,client,195,207,13,logic,[],0
419,0,client/src/pages/Feed.js,320,client,786,800,15,logic,[],0
419,1,client/src/pages/Inbox.js,322,client,173,187,15,logic,[],0
420,0,backend/lib/components/Geo/gmaps/index.js,6,backend-service,132,141,10,logic,[],0
420,1,client/src/constants/theme.js,281,client,67,86,20,logic,[],0
421,0,backend/lib/endpoints/organisations.js,16,backend-service,326,340,15,logic,[],0
421,1,backend/lib/endpoints/organisations.js,16,backend-service,423,439,17,logic,[],0
421,2,backend/lib/endpoints/users.js,31,backend-service,310,325,16,logic,[],0
422,0,backend/lib/endpoints/posts.js,17,backend-service,554,566,13,logic,[],0
422,1,backend/lib/endpoints/posts.js,17,backend-service,590,602,13,logic,[],0
422,2,backend/lib/endpoints/users.js,31,backend-service,582,594,13,logic,[],0
423,0,client/src/actions/wsActions.js,60,client,1,16,16,logic,[],0
423,1,client/src/constants/colors.js,277,client,1,12,12,logic,[],0
423,2,client/src/constants/colors.js,277,client,8,19,12,logic,"[""0ffa433cd64d4d6c8a30fe7936fc884d5b400b6d"", ""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",2
423,3,client/src/hooks/actions/postActions.js,293,client,1,12,12,logic,[],0
423,4,client/src/hooks/actions/postActions.js,293,client,8,19,12,logic,"[""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",1
424,0,client/src/components/Inbox/CurrentChat.js,177,client,86,100,15,logic,[],0
424,1,client/src/pages/Feed.js,320,client,787,800,14,logic,[],0
424,2,client/src/pages/Inbox.js,322,client,131,145,15,logic,[],0
425,0,client/src/components/Inbox/CurrentChat.js,177,client,87,100,14,logic,[],0
425,1,client/src/pages/OrganisationProfile.js,331,client,515,529,15,logic,[],0
425,2,client/src/pages/Profile.js,334,client,456,470,15,logic,[],0
426,0,client/src/pages/CreateOrganisationProfile.js,309,client,173,185,13,logic,[],0
426,1,client/src/pages/CreateUserProfile.js,310,client,252,261,10,logic,[],0
427,0,client/src/pages/EditSecurity.js,318,client,81,98,18,logic,[],0
427,1,client/src/pages/Login.js,323,client,325,343,19,logic,[],0
428,0,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,5,23,19,logic,[],0
428,1,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,1,19,19,logic,[],0
428,2,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,1,19,19,logic,[],0
428,3,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,1,20,20,logic,[],0
428,4,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,1,19,19,logic,[],0
428,5,cypresse2e/cypress/elements/pages/privacyPolicy.js,384,cypress-e2e-tests,1,30,30,logic,[],0
428,6,cypresse2e/cypress/elements/pages/signIn.js,386,cypress-e2e-tests,1,20,20,logic,[],0
429,0,cypresse2e/cypress/elements/pages/feedbackModal.js,372,cypress-e2e-tests,21,45,25,logic,[],0
429,1,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,26,50,25,logic,[],0
430,0,cypresse2e/cypress/elements/pages/feedbackModal.js,372,cypress-e2e-tests,37,58,22,logic,[],0
430,1,cypresse2e/cypress/elements/pages/forgotPassword.js,374,cypress-e2e-tests,16,37,22,logic,[],0
430,2,cypresse2e/cypress/elements/pages/post.js,383,cypress-e2e-tests,57,74,18,logic,[],0
431,0,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,22,46,25,logic,[],0
431,1,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,49,73,25,logic,[],0
432,0,cypresse2e/cypress/elements/pages/helpBoard.js,378,cypress-e2e-tests,30,54,25,logic,[],0
432,1,cypresse2e/cypress/elements/pages/offerHelpQuestionPage.js,382,cypress-e2e-tests,33,57,25,logic,[],0
433,0,mocha/test/feedback.test.js,405,mocha-integration,143,159,17,test,[],0
433,1,mocha/test/signup.test.js,410,mocha-integration,74,87,14,test,[],0
434,0,backend/lib/endpoints/posts.js,17,backend-service,813,827,15,logic,[],0
434,1,backend/lib/endpoints/posts.js,17,backend-service,844,858,15,logic,[],0
434,2,backend/lib/endpoints/users.js,31,backend-service,582,595,14,logic,[],0
435,0,backend/lib/utils.js,53,backend-service,58,63,6,logic,[],0
435,1,client/src/utils/relativeTime.js,367,client,19,24,6,logic,[],0
436,0,backend/lib/utils.js,53,backend-service,67,72,6,logic,[],0
436,1,client/src/utils/relativeTime.js,367,client,10,15,6,logic,[],0
437,0,client/src/actions/wsActions.js,60,client,13,33,21,logic,[],0
437,1,client/src/constants/colors.js,277,client,1,13,13,logic,[],0
437,2,client/src/hooks/actions/postActions.js,293,client,1,13,13,logic,[],0
438,0,client/src/components/DrawerMenu/AccountMenu.js,117,client,43,48,6,logic,[],0
438,1,client/src/components/Header/AccountMenu.js,164,client,39,44,6,logic,[],0
439,0,client/src/components/Feedback/RadioModal.js,158,client,22,43,22,logic,[],0
439,1,client/src/components/Feedback/TextFeedbackModal.js,161,client,17,36,20,logic,[],0
440,0,client/src/components/Inbox/CurrentChat.js,177,client,84,99,16,logic,[],0
440,1,client/src/pages/Feed.js,320,client,784,799,16,logic,[],0
440,2,client/src/pages/OrganisationProfile.js,331,client,513,528,16,logic,[],0
440,3,client/src/pages/Profile.js,334,client,454,469,16,logic,[],0
441,0,client/src/components/Inbox/CurrentChat.js,177,client,86,100,15,logic,[],0
441,1,client/src/pages/Inbox.js,322,client,173,188,16,logic,[],0
442,0,client/src/constants/gtm-tags.js,279,client,41,59,19,logic,[],0
442,1,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,5,23,19,logic,"[""fe828a23e96da1e517c5d35fd23d7c23ad9c31ff""]",1
443,0,client/src/constants/gtm-tags.js,279,client,41,59,19,logic,[],0
443,1,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,1,19,19,logic,[],0
443,2,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,2,20,19,logic,[],0
443,3,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,3,21,19,logic,[],0
443,4,cypresse2e/cypress/elements/pages/aboutUs.js,370,cypress-e2e-tests,4,22,19,logic,[],0
443,5,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,1,19,19,logic,[],0
443,6,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,2,20,19,logic,[],0
443,7,cypresse2e/cypress/elements/pages/helpBoardFilterPanel.js,379,cypress-e2e-tests,3,22,20,logic,[],0
443,8,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,1,19,19,logic,[],0
443,9,cypresse2e/cypress/elements/pages/joinNow.js,381,cypress-e2e-tests,2,20,19,logic,[],0
